2011-10-28_12-08-35_115	0.0150120564827	0.301112061591	17.17187
2011-10-28_12-09-35_578	0.0179931817614	0.165680473373	1.76563
2011-10-28_12-07-50_761	0.0105541501912	0.451127819549	12.48437
2011-10-28_12-09-39_829	0.014491591615	0.164212910532	22.20312
2011-10-28_12-09-45_828	0.00961803921501	0.143451143451	23.53125
2011-10-28_12-07-45_203	0.0152992236746	0.43156424581	17.1875
2011-10-28_12-09-35_578	0.0183179903974	0.150887573964	6.76563
2011-10-28_12-08-27_399	0.0134299674909	0.445238095238	20.9375
2011-10-28_12-08-35_115	0.0145002815646	0.305389221557	12.17187
2011-10-28_12-09-45_828	0.0095503772356	0.143451143451	18.53125
2011-10-28_12-09-39_829	0.0143760997819	0.166477916195	17.20312
2011-10-28_12-02-19_030	0.00459142804934	0.762704174229	8.9375
2011-10-28_12-09-45_828	0.00969710608432	0.143451143451	13.53125
2011-10-28_12-09-39_829	0.0189334261925	0.197055492639	12.20312
2011-10-28_12-08-35_115	0.0146584449388	0.304533789564	7.17187
2011-10-28_12-07-45_203	0.0145189753272	0.465083798883	12.1875
2011-10-28_12-09-45_828	0.00868716944285	0.135135135135	8.53125
2011-10-28_12-08-27_399	0.0129949175498	0.447619047619	15.9375
2011-10-28_12-10-11_212	0.0075158222734	0.451887941535	37.10937
2011-10-28_12-09-45_828	0.00854098406605	0.135135135135	3.53125
2011-10-28_12-09-39_829	0.017288205708	0.191392978482	7.20312
2011-10-28_12-10-18_704	0.0127021576292	0.146706586826	22.95312
2011-10-28_12-08-35_115	0.0157842052602	0.30624465355	2.17187
2011-10-28_12-09-45_828	0.0101630789018	0.162162162162	1.46875
2011-10-28_12-10-11_212	0.00730267452754	0.454323995128	32.10937
2011-10-28_12-09-39_829	0.0161443019758	0.203850509626	2.20312
2011-10-28_12-07-45_203	0.0137973554793	0.504888268156	7.1875
2011-10-28_12-10-18_704	0.0126554418862	0.149700598802	17.95312
2011-10-28_12-08-27_399	0.0126199573042	0.44880952381	10.9375
2011-10-28_12-11-42_811	0.0152655450098	0.0384	42.20312
2011-10-28_12-10-11_212	0.00727026235908	0.454323995128	27.10937
2011-10-28_12-08-35_115	0.0160503333063	0.293413173653	2.82813
2011-10-28_12-10-18_704	0.013132196397	0.148203592814	12.95312
2011-10-28_12-11-42_811	0.013446749052	0.0368	37.20312
2011-10-28_12-09-39_829	0.0144906821012	0.204983012458	2.79688
2011-10-28_12-12-20_282	0.0142252913963	0.0698924731183	55.75
2011-10-28_12-10-11_212	0.00711543315167	0.459196102314	22.10937
2011-10-28_12-11-42_811	0.0159867646724	0.048	32.20312
2011-10-28_12-10-18_704	0.0119332184302	0.14371257485	7.95312
2011-10-28_12-09-39_829	0.0143933410171	0.215175537939	7.79688
2011-10-28_12-08-27_399	0.0124322726135	0.45119047619	5.9375
2011-10-28_12-12-20_282	0.0131089488297	0.0537634408602	50.75
2011-10-28_12-11-42_811	0.017129191636	0.032	27.20312
2011-10-28_12-10-18_704	0.0157159804748	0.161676646707	2.95312
2011-10-28_12-10-11_212	0.00692855295392	0.459196102314	17.10937
2011-10-28_12-12-20_282	0.0141874184673	0.0725806451613	45.75
2011-10-28_12-11-42_811	0.016484854192	0.0416	22.20312
2011-10-28_12-12-20_282	0.0151763601967	0.0752688172043	40.75
2011-10-28_12-10-18_704	0.0140788463209	0.161676646707	2.04688
2011-10-28_12-12-24_777	0.0160511850023	0.170418006431	47.98437
2011-10-28_12-10-11_212	0.00604186681909	0.460414129111	12.10937
2011-10-28_12-08-27_399	0.0162756765801	0.547619047619	0.9375
2011-10-28_12-12-29_132	0.0184664770863	0.0555555555556	60.54687
2011-10-28_12-12-20_282	0.015152832738	0.0725806451613	35.75
2011-10-28_12-11-42_811	0.018089140921	0.048	17.20312
2011-10-28_12-10-18_704	0.0147054471973	0.164670658683	7.04688
2011-10-28_12-12-20_282	0.0188821711606	0.0564516129032	30.75
2011-10-28_12-11-42_811	0.0180007908998	0.04	12.20312
2011-10-28_12-10-11_212	0.0057421998421	0.461632155907	7.10937
2011-10-28_12-12-29_132	0.0174535506408	0.0661938534279	55.54687
2011-10-28_12-13-23_679	0.0113931920795	0.126805778491	40.15625
2011-10-28_12-10-18_704	0.0122282170774	0.148203592814	12.04688
2011-10-28_12-12-20_282	0.0103312104869	0.0483870967742	25.75
2011-10-28_12-12-24_777	0.0182262191126	0.11575562701	42.98437
2011-10-28_12-11-42_811	0.0161584459356	0.032	7.20312
2011-10-28_12-12-20_282	0.0164989213356	0.0672043010753	20.75
2011-10-28_12-08-27_399	0.0154292800715	0.546428571429	4.0625
2011-10-28_12-12-29_132	0.0177901827677	0.0626477541371	50.54687
2011-10-28_12-10-11_212	0.00743281812009	0.466504263094	2.10937
2011-10-28_12-10-18_704	0.0116640081168	0.145209580838	17.04688
2011-10-28_12-11-42_811	0.0183149061897	0.0368	2.20312
2011-10-28_12-12-20_282	0.0114240119281	0.0483870967742	15.75
2011-10-28_12-13-23_679	0.0101449667207	0.182985553772	35.15625
2011-10-28_12-12-20_282	0.0195246997503	0.0483870967742	10.75
2011-10-28_12-10-18_704	0.0106867886756	0.133233532934	22.04688
2011-10-28_12-12-24_777	0.017012861043	0.197427652733	37.98437
2011-10-28_12-12-29_132	0.0179642770039	0.0626477541371	45.54687
2011-10-28_12-11-42_811	0.0192530918711	0.0368	2.79688
2011-10-28_12-10-11_212	0.00553549949632	0.464068209501	2.89063
2011-10-28_12-12-20_282	0.0226306180919	0.0564516129032	5.75
2011-10-28_12-10-18_704	0.0107737998866	0.124251497006	27.04688
2011-10-28_12-13-23_679	0.0092710473312	0.18378812199	30.15625
2011-10-28_12-13-41_589	0.0183056198269	0.112426035503	52.4375
2011-10-28_12-11-42_811	0.0193311392119	0.0432	7.79688
2011-10-28_12-12-20_282	0.0118136796774	0.0672043010753	0.75
2011-10-28_12-12-29_132	0.0161805217441	0.0827423167849	40.54687
2011-10-28_12-10-11_212	0.00698735517345	0.472594397077	7.89063
2011-10-28_12-13-41_589	0.0177228597466	0.0966469428008	47.4375
2011-10-28_12-10-18_704	0.0104746555273	0.146706586826	32.04688
2011-10-28_12-12-24_777	0.018024641642	0.215434083601	32.98437
2011-10-28_12-11-42_811	0.0199581654893	0.0336	12.79688
2011-10-28_12-13-23_679	0.0120999379131	0.220706260032	25.15625
2011-10-28_12-13-41_589	0.0186228221104	0.102564102564	42.4375
2011-10-28_12-12-29_132	0.0186084036957	0.0626477541371	35.54687
2011-10-28_12-10-11_212	0.0064533444206	0.470158343484	12.89063
2011-10-28_12-13-41_589	0.0177554326637	0.100591715976	37.4375
2011-10-28_12-15-56_735	0.00961852281779	0.27969348659	30.09375
2011-10-28_12-12-29_132	0.0179659641839	0.0756501182033	30.54687
2011-10-28_12-12-24_777	0.0173175151769	0.237942122186	27.98437
2011-10-28_12-13-23_679	0.0113895584575	0.23113964687	20.15625
2011-10-28_12-13-41_589	0.0158296993158	0.0848126232742	32.4375
2011-10-28_12-16-01_081	0.01315915249	0.249718785152	33.04687
2011-10-28_12-15-56_735	0.010126292694	0.273946360153	25.09375
2011-10-28_12-10-11_212	0.006519528461	0.470158343484	17.89063
2011-10-28_12-13-41_589	0.0179746031243	0.102564102564	27.4375
2011-10-28_12-15-56_735	0.00932900922356	0.308429118774	20.09375
2011-10-28_12-12-29_132	0.0196573453659	0.0626477541371	25.54687
2011-10-28_12-16-01_081	0.0138375835881	0.276715410574	28.04687
2011-10-28_12-13-23_679	0.0104126333388	0.239165329053	15.15625
2011-10-28_12-13-41_589	0.0182503211567	0.0848126232742	22.4375
2011-10-28_12-16-38_968	0.0139053545507	0.38062283737	23.765625
2011-10-28_12-12-24_777	0.0147827700395	0.227009646302	22.98437
2011-10-28_12-15-56_735	0.0121659785423	0.27969348659	15.09375
2011-10-28_12-16-44_208	0.0120439113403	0.168421052632	36.29687
2011-10-28_12-12-29_132	0.0159260306823	0.080378250591	20.54687
2011-10-28_12-13-41_589	0.0180690374028	0.104536489152	17.4375
2011-10-28_12-16-01_081	0.0126367181608	0.277840269966	23.04687
2011-10-28_12-15-56_735	0.010180016745	0.300766283525	10.09375
2011-10-28_12-16-44_208	0.0117735490871	0.228070175439	31.29687
2011-10-28_12-13-23_679	0.0124752577247	0.292937399679	10.15625
2011-10-28_12-13-41_589	0.0181208118811	0.104536489152	12.4375
2011-10-28_12-16-38_968	0.0131087058646	0.399653979239	18.765625
2011-10-28_12-16-44_208	0.0127487386651	0.182456140351	26.29687
2011-10-28_12-16-01_081	0.0120042062582	0.283464566929	18.04687
2011-10-28_12-12-24_777	0.015329618934	0.27459807074	17.98437
2011-10-28_12-15-56_735	0.0098452735461	0.323754789272	5.09375
2011-10-28_12-12-29_132	0.0192906950641	0.0685579196217	15.54687
2011-10-28_12-13-41_589	0.0147439574881	0.0828402366864	7.4375
2011-10-28_12-16-44_208	0.0107099210858	0.238596491228	21.29687
2011-10-28_12-13-23_679	0.0085687186254	0.298555377207	5.15625
2011-10-28_12-15-56_735	0.0109402169097	0.312260536398	0.09375
2011-10-28_12-16-01_081	0.012086811866	0.289088863892	13.04687
2011-10-28_12-16-44_208	0.0110541292857	0.252631578947	16.29687
2011-10-28_12-13-41_589	0.0179421816781	0.0966469428008	2.4375
2011-10-28_12-12-29_132	0.0160085271602	0.080378250591	10.54687
2011-10-28_12-16-38_968	0.011296944362	0.405709342561	13.765625
2011-10-28_12-16-44_208	0.0109968632175	0.252631578947	11.29687
2011-10-28_12-15-56_735	0.0118554413948	0.323754789272	4.90625
2011-10-28_12-12-24_777	0.0134072997992	0.279742765273	12.98437
2011-10-28_12-13-41_589	0.0187940755878	0.0887573964497	2.5625
2011-10-28_12-16-01_081	0.0106872389528	0.293588301462	8.04687
2011-10-28_12-16-44_208	0.00819756226169	0.238596491228	6.29687
2011-10-28_12-13-23_679	0.00516768261302	0.299357945425	0.15625
2011-10-28_12-15-56_735	0.0127249208517	0.316091954023	9.90625
2011-10-28_12-16-44_208	0.00950175257694	0.235087719298	1.29687
2011-10-28_12-12-29_132	0.0186112642537	0.0744680851064	5.54687
2011-10-28_12-16-38_968	0.0109088279565	0.423010380623	8.765625
2011-10-28_12-16-01_081	0.0100809163241	0.299212598425	3.04687
2011-10-28_12-16-44_208	0.0106100797888	0.189473684211	3.70313
2011-10-28_12-15-56_735	0.0136892178894	0.318007662835	14.90625
2011-10-28_12-12-24_777	0.0118457413292	0.281028938907	7.98437
2011-10-28_12-13-23_679	0.00617761857775	0.303370786517	4.84375
2011-10-28_12-16-44_208	0.0116124064674	0.182456140351	8.70313
2011-10-28_12-16-01_081	0.0107653134799	0.302587176603	1.95313
2011-10-28_12-15-56_735	0.00895223821212	0.293103448276	19.90625
2011-10-28_12-16-38_968	0.0103232947307	0.429930795848	3.765625
2011-10-28_12-16-44_208	0.00967604676052	0.161403508772	13.70313
2011-10-28_12-21-34_248	0.00747775353125	0.369158878505	10.0625
2011-10-28_12-12-24_777	0.0106362030738	0.279742765273	2.98437
2011-10-28_12-13-23_679	0.00898448180141	0.30176565008	9.84375
2011-10-28_12-16-44_208	0.012949547693	0.164912280702	18.70313
2011-10-28_12-15-56_735	0.0121838464552	0.314176245211	24.90625
2011-10-28_12-16-01_081	0.0109554903279	0.294713160855	6.95313
2011-10-28_12-21-34_248	0.0069592913412	0.366822429907	5.0625
2011-10-28_12-16-38_968	0.0105708047192	0.426470588235	1.234375
2011-10-28_12-16-01_081	0.013000871153	0.295838020247	11.95313
2011-10-28_12-21-34_248	0.0085377265021	0.373831775701	0.0625
2011-10-28_12-13-23_679	0.0121667184431	0.287319422151	14.84375
2011-10-28_12-12-24_777	0.0102197782646	0.279099678457	2.01563
2011-10-28_12-21-41_215	0.0102669461817	0.64720974984	15.46875
2011-10-28_12-16-38_968	0.0133016859336	0.426470588235	6.234375
2011-10-28_12-21-34_248	0.0094190388734	0.373831775701	4.9375
2011-10-28_12-23-19_235	0.0212971001165	0.0640668523677	65.79687
2011-10-28_12-16-01_081	0.01371272851	0.278965129359	16.95313
2011-10-28_12-21-34_248	0.0103686412326	0.373831775701	9.9375
2011-10-28_12-23-19_235	0.0120722869361	0.0696378830084	60.79687
2011-10-28_12-12-24_777	0.010157190515	0.275884244373	7.01563
2011-10-28_12-21-44_651	0.00829094902157	0.686821705426	15.73437
2011-10-28_12-16-38_968	0.0145682842373	0.410034602076	11.234375
2011-10-28_12-21-34_248	0.00835453556966	0.348130841121	14.9375
2011-10-28_12-16-01_081	0.0152201703622	0.275590551181	21.95313
2011-10-28_12-23-24_368	0.00923813596083	0.353813559322	65.21875
2011-10-28_12-23-19_235	0.0176517519131	0.0640668523677	55.79687
2011-10-28_12-21-41_215	0.00882683052628	0.665811417575	10.46875
2011-10-28_12-21-34_248	0.00929884500078	0.35046728972	19.9375
2011-10-28_12-23-19_235	0.0155753239433	0.0724233983287	50.79687
2011-10-28_12-23-24_368	0.00885523737602	0.353813559322	60.21875
2011-10-28_12-16-38_968	0.0149257440392	0.391868512111	16.234375
2011-10-28_12-21-34_248	0.0098254031465	0.348130841121	24.9375
2011-10-28_12-23-19_235	0.0156233999708	0.0640668523677	45.79687
2011-10-28_12-23-24_368	0.00844450043038	0.351694915254	55.21875
2011-10-28_12-21-44_651	0.00678042465104	0.689147286822	10.73437
2011-10-28_12-21-34_248	0.0106114633772	0.345794392523	29.9375
2011-10-28_12-23-19_235	0.0160797964689	0.0696378830084	40.79687
2011-10-28_12-24-11_858	0.0149199877804	0.16149068323	45.71875
2011-10-28_12-23-24_368	0.0083373702159	0.351694915254	50.21875
2011-10-28_12-21-41_215	0.00683815994016	0.678640153945	5.46875
2011-10-28_12-23-19_235	0.0174935733269	0.058495821727	35.79687
2011-10-28_12-16-38_968	0.0155698135673	0.379757785467	21.234375
2011-10-28_12-21-34_248	0.0114860201958	0.343457943925	34.9375
2011-10-28_12-26-08_916	0.0151911742864	0.121552604699	47.73437
2011-10-28_12-24-11_858	0.013576996991	0.15734989648	40.71875
2011-10-28_12-23-24_368	0.00829889954216	0.351694915254	45.21875
2011-10-28_12-23-19_235	0.0145275756867	0.0807799442897	30.79687
2011-10-28_12-21-34_248	0.0123940270753	0.338785046729	39.9375
2011-10-28_12-24-11_858	0.0150314855276	0.16149068323	35.71875
2011-10-28_12-21-44_651	0.00670256070414	0.693023255814	5.73437
2011-10-28_12-23-19_235	0.0159524220198	0.0779944289694	25.79687
2011-10-28_12-23-24_368	0.00834382924396	0.351694915254	40.21875
2011-10-28_12-16-38_968	0.0168644354151	0.375432525952	26.234375
2011-10-28_12-21-34_248	0.0122409681154	0.322429906542	44.9375
2011-10-28_12-26-08_916	0.0161009611305	0.150153217569	42.73437
2011-10-28_12-23-19_235	0.0149931382775	0.0557103064067	20.79687
2011-10-28_12-24-11_858	0.0157740749719	0.173913043478	30.71875
2011-10-28_12-21-41_215	0.00579398754374	0.681847338037	0.46875
2011-10-28_12-23-24_368	0.00847723249436	0.351694915254	35.21875
2011-10-28_12-23-19_235	0.0166150293242	0.0807799442897	15.79687
2011-10-28_12-24-11_858	0.0151947949313	0.175983436853	25.71875
2011-10-28_12-23-24_368	0.00869733868907	0.351694915254	30.21875
2011-10-28_12-26-08_916	0.0151031051223	0.150153217569	37.73437
2011-10-28_12-21-44_651	0.00759905493469	0.68992248062	0.73437
2011-10-28_12-16-38_968	0.0173473580879	0.349480968858	31.234375
2011-10-28_12-23-19_235	0.0164546115979	0.075208913649	10.79687
2011-10-28_12-24-11_858	0.0154443814748	0.175983436853	20.71875
2011-10-28_12-30-53_396	0.0120854761964	0.32183908046	42.21875
2011-10-28_12-23-24_368	0.00899917227008	0.351694915254	25.21875
2011-10-28_12-21-41_215	0.00785904680268	0.684413085311	4.53125
2011-10-28_12-24-11_858	0.0125757928118	0.159420289855	15.71875
2011-10-28_12-26-08_916	0.0168354390899	0.135852911134	32.73437
2011-10-28_12-23-24_368	0.00937724531059	0.351694915254	20.21875
2011-10-28_12-30-53_396	0.0107965864648	0.367816091954	37.21875
2011-10-28_12-32-17_987	0.0186312553068	0.0487804878049	28.765625
2011-10-28_12-21-44_651	0.00968705930319	0.690697674419	4.26563
2011-10-28_12-24-11_858	0.0136574316971	0.163561076605	10.71875
2011-10-28_12-23-24_368	0.0103061804905	0.353813559322	15.21875
2011-10-28_12-32-17_987	0.0192442179996	0.0532150776053	23.765625
2011-10-28_12-30-53_396	0.010795628408	0.373563218391	32.21875
2011-10-28_12-26-08_916	0.0131905025068	0.149131767109	27.73437
2011-10-28_12-24-11_858	0.0130401475855	0.16149068323	5.71875
2011-10-28_12-23-24_368	0.0107123933834	0.35593220339	10.21875
2011-10-28_12-32-17_987	0.0219518412672	0.059866962306	18.765625
2011-10-28_12-21-41_215	0.00933821509791	0.663245670301	9.53125
2011-10-28_12-30-53_396	0.00981577891598	0.373563218391	27.21875
2011-10-28_12-32-21_902	0.00895299897599	0.0738060781476	64.14062
2011-10-28_12-24-11_858	0.0134940230818	0.163561076605	0.71875
2011-10-28_12-32-17_987	0.0205975141837	0.0465631929047	13.765625
2011-10-28_12-21-44_651	0.0103361933472	0.671317829457	9.26563
2011-10-28_12-26-08_916	0.0129982630497	0.151174668029	22.73437
2011-10-28_12-30-53_396	0.00931149624914	0.371647509579	22.21875
2011-10-28_12-32-21_902	0.00986858769827	0.0781476121563	59.14062
2011-10-28_12-24-11_858	0.0128359028505	0.15734989648	4.28125
2011-10-28_12-32-17_987	0.0199219015078	0.0643015521064	8.765625
2011-10-28_12-30-53_396	0.00989974557606	0.383141762452	17.21875
2011-10-28_12-26-08_916	0.0146097438983	0.17773237998	17.73437
2011-10-28_12-24-11_858	0.0185652983445	0.1966873706	9.28125
2011-10-28_12-33-46_609	0.0161495098277	0.0795454545455	45.59375
2011-10-28_12-32-21_902	0.00866023377536	0.0723589001447	54.14062
2011-10-28_12-32-17_987	0.0207162694878	0.0620842572062	3.765625
2011-10-28_12-21-41_215	0.0103199204794	0.640795381655	14.53125
2011-10-28_12-33-46_609	0.0142188818315	0.0719696969697	40.59375
2011-10-28_12-30-53_396	0.00954491026157	0.386973180077	12.21875
2011-10-28_12-21-44_651	0.0109878956349	0.652713178295	14.26563
2011-10-28_12-26-08_916	0.0128595332306	0.178753830439	12.73437
2011-10-28_12-32-17_987	0.0184902034402	0.0709534368071	1.234375
2011-10-28_12-32-21_902	0.0165569050156	0.0839363241679	49.14062
2011-10-28_12-33-46_609	0.0167788688759	0.0643939393939	35.59375
2011-10-28_12-30-53_396	0.0107727072201	0.404214559387	7.21875
2011-10-28_12-32-17_987	0.0185431312019	0.0665188470067	6.234375
2011-10-28_12-33-46_609	0.0150557558024	0.0757575757576	30.59375
2011-10-28_12-26-08_916	0.0122177235422	0.180796731359	7.73437
2011-10-28_12-32-21_902	0.0160653644368	0.121562952243	44.14062
2011-10-28_12-30-53_396	0.00920318473124	0.400383141762	2.21875
2011-10-28_12-32-17_987	0.0212567853979	0.0776053215078	11.234375
2011-10-28_12-33-46_609	0.0170203493103	0.0492424242424	25.59375
2011-10-28_12-21-44_651	0.0101299483437	0.616279069767	19.26563
2011-10-28_12-21-41_215	0.00999276948929	0.607440667094	19.53125
2011-10-28_12-26-08_916	0.0118348987142	0.17773237998	2.73437
2011-10-28_12-33-46_609	0.0183574524106	0.0643939393939	20.59375
2011-10-28_12-32-21_902	0.0142378984575	0.118668596237	39.14062
2011-10-28_12-32-17_987	0.0188046146337	0.0643015521064	16.234375
2011-10-28_12-33-59_264	0.013422263973	0.146153846154	38.90625
2011-10-28_12-30-53_396	0.00937690435265	0.396551724138	2.78125
2011-10-28_12-33-46_609	0.0134729932891	0.0606060606061	15.59375
2011-10-28_12-32-17_987	0.0209588404691	0.0753880266075	21.234375
2011-10-28_12-26-08_916	0.0122021908117	0.17773237998	2.26563
2011-10-28_12-32-21_902	0.014182490563	0.123010130246	34.14062
2011-10-28_12-30-53_396	0.0100790808051	0.386973180077	7.78125
2011-10-28_12-33-46_609	0.0172314712306	0.0681818181818	10.59375
2011-10-28_12-32-17_987	0.0203436360019	0.0909090909091	26.234375
2011-10-28_12-33-46_609	0.015651324667	0.0681818181818	5.59375
2011-10-28_12-33-59_264	0.0137500499787	0.156643356643	33.90625
2011-10-28_12-30-53_396	0.0109777878414	0.383141762452	12.78125
2011-10-28_12-32-21_902	0.0141278574018	0.127351664255	29.14062
2011-10-28_12-26-08_916	0.0124788132631	0.178753830439	7.26563
2011-10-28_12-21-44_651	0.0107024362828	0.608527131783	24.26563
2011-10-28_12-33-46_609	0.0155708303135	0.0643939393939	0.59375
2011-10-28_12-21-41_215	0.0104215500811	0.595894804362	24.53125
2011-10-28_12-33-46_609	0.0138142891001	0.0606060606061	4.40625
2011-10-28_12-32-21_902	0.0134723826506	0.125904486252	24.14062
2011-10-28_12-33-46_609	0.0150539441269	0.0643939393939	9.40625
2011-10-28_12-33-59_264	0.0134417746901	0.160839160839	28.90625
2011-10-28_12-34-04_096	0.0142125788166	0.279926335175	42.70312
2011-10-28_12-32-21_902	0.0132376132582	0.13024602026	19.14062
2011-10-28_12-21-44_651	0.0117782208432	0.607751937984	29.26563
2011-10-28_12-34-04_096	0.0165037226056	0.32044198895	37.70312
2011-10-28_12-21-41_215	0.00992201576284	0.579217447081	29.53125
2011-10-28_12-32-21_902	0.0141341976595	0.136034732272	14.14062
2011-10-28_12-37-28_240	0.0132454474649	0.429752066116	70.5
2011-10-28_12-33-59_264	0.0148307515314	0.190909090909	23.90625
2011-10-28_12-34-04_096	0.0131170119363	0.314917127072	32.70312
2011-10-28_12-32-21_902	0.0133637997979	0.134587554269	9.14062
2011-10-28_12-37-20_476	0.0160089064402	0.428880866426	63.015625
2011-10-28_12-37-28_240	0.0129027349097	0.429752066116	65.5
2011-10-28_12-21-44_651	0.0127064961037	0.602325581395	34.26563
2011-10-28_12-34-04_096	0.0119456758571	0.325966850829	27.70312
2011-10-28_12-33-59_264	0.0135677336539	0.195104895105	18.90625
2011-10-28_12-38-44_917	0.0154698633032	0.206755373593	46.53125
2011-10-28_12-37-28_240	0.0106666089785	0.427685950413	60.5
2011-10-28_12-21-41_215	0.010474987549	0.57152020526	34.53125
2011-10-28_12-34-04_096	0.0114889284778	0.342541436464	22.70312
2011-10-28_12-37-28_240	0.0104914298458	0.417355371901	55.5
2011-10-28_12-38-44_917	0.0178879879562	0.227226202661	41.53125
2011-10-28_12-37-20_476	0.0146563024216	0.432490974729	58.015625
2011-10-28_12-33-59_264	0.012428679192	0.197202797203	13.90625
2011-10-28_12-34-04_096	0.016492212596	0.429097605893	17.70312
2011-10-28_12-21-44_651	0.0136748785674	0.596124031008	39.26563
2011-10-28_12-37-28_240	0.0179635480984	0.547520661157	50.5
2011-10-28_12-34-04_096	0.014616623106	0.449355432781	12.70312
2011-10-28_12-39-00_773	0.0184302886521	0.0738916256158	78.765625
2011-10-28_12-38-44_917	0.0163055948236	0.235414534289	36.53125
2011-10-28_12-37-28_240	0.00867591193292	0.427685950413	45.5
2011-10-28_12-21-41_215	0.0115873161719	0.57152020526	39.53125
2011-10-28_12-33-59_264	0.0119511436286	0.197902097902	8.90625
2011-10-28_12-34-04_096	0.012877439422	0.453038674033	7.70312
2011-10-28_12-37-20_476	0.0140252490141	0.449097472924	53.015625
2011-10-28_12-37-28_240	0.01615086801	0.580578512397	40.5
2011-10-28_12-38-44_917	0.0159879890658	0.251791197544	31.53125
2011-10-28_12-34-04_096	0.011687784535	0.451197053407	2.70312
2011-10-28_12-39-00_773	0.0141431957952	0.0574712643678	73.765625
2011-10-28_12-33-59_264	0.0126634218565	0.195804195804	3.90625
2011-10-28_12-37-28_240	0.0156659948887	0.613636363636	35.5
2011-10-28_12-34-04_096	0.0115294231759	0.451197053407	2.29688
2011-10-28_12-38-44_917	0.0167440397124	0.28966223132	26.53125
2011-10-28_12-39-15_558	0.0144101302243	0.0837937384899	74.09375
2011-10-28_12-37-20_476	0.0129523998713	0.457761732852	48.015625
2011-10-28_12-37-28_240	0.0136603806834	0.607438016529	30.5
2011-10-28_12-39-00_773	0.0185554443258	0.0689655172414	68.765625
2011-10-28_12-34-04_096	0.0119003321718	0.443830570902	7.29688
2011-10-28_12-33-59_264	0.0139435233367	0.195104895105	1.09375
2011-10-28_12-39-58_747	0.0178809498151	0.101604278075	56.75
2011-10-28_12-38-44_917	0.0162883038428	0.324462640737	21.53125
2011-10-28_12-39-58_747	0.0172906322069	0.101604278075	51.75
2011-10-28_12-37-28_240	0.0120159781875	0.603305785124	25.5
2011-10-28_12-34-04_096	0.0140463482269	0.436464088398	12.29688
2011-10-28_12-39-15_558	0.0133988608127	0.0847145488029	69.09375
2011-10-28_12-39-58_747	0.0181746194037	0.0775401069519	46.75
2011-10-28_12-39-00_773	0.0171476355158	0.0886699507389	63.765625
2011-10-28_12-33-59_264	0.014501328567	0.195104895105	6.09375
2011-10-28_12-37-28_240	0.0109373900217	0.603305785124	20.5
2011-10-28_12-37-20_476	0.0125525509992	0.475812274368	43.015625
2011-10-28_12-38-44_917	0.0149239832607	0.367451381781	16.53125
2011-10-28_12-39-58_747	0.0152747085115	0.0882352941176	41.75
2011-10-28_12-39-15_558	0.0146231780118	0.114180478821	64.09375
2011-10-28_12-39-58_747	0.0161741575038	0.0909090909091	36.75
2011-10-28_12-37-28_240	0.0101488287939	0.603305785124	15.5
2011-10-28_12-33-59_264	0.0154052346498	0.195104895105	11.09375
2011-10-28_12-39-00_773	0.0173679677152	0.0870279146141	58.765625
2011-10-28_12-38-44_917	0.011859376252	0.431934493347	11.53125
2011-10-28_12-39-58_747	0.0169845056862	0.0855614973262	31.75
2011-10-28_12-37-20_476	0.0117916025521	0.489530685921	38.015625
2011-10-28_12-39-58_747	0.0152369233496	0.0855614973262	26.75
2011-10-28_12-39-15_558	0.0151627270172	0.0930018416206	59.09375
2011-10-28_12-38-44_917	0.0103247197184	0.436028659161	6.53125
2011-10-28_12-33-59_264	0.0151560825073	0.177622377622	16.09375
2011-10-28_12-39-00_773	0.0186628211674	0.0853858784893	53.765625
2011-10-28_12-39-58_747	0.0161422222388	0.0828877005348	21.75
2011-10-28_12-40-05_400	0.0169042025414	0.14668652271	49.65625
2011-10-28_12-39-58_747	0.0141072857931	0.0935828877005	16.75
2011-10-28_12-39-15_558	0.0136254492232	0.17679558011	54.09375
2011-10-28_12-38-44_917	0.00992793751733	0.421699078813	1.53125
2011-10-28_12-37-20_476	0.0110037465982	0.501083032491	33.015625
2011-10-28_12-39-58_747	0.0134722259226	0.0855614973262	11.75
2011-10-28_12-40-28_231	0.0117322259471	0.3	29.73437
2011-10-28_12-39-00_773	0.0203992024678	0.068144499179	48.765625
2011-10-28_12-40-05_400	0.0154313018137	0.18242740134	44.65625
2011-10-28_12-39-58_747	0.0121968478338	0.0855614973262	6.75
2011-10-28_12-39-15_558	0.0129739691429	0.158379373849	49.09375
2011-10-28_12-38-44_917	0.0115763659966	0.418628454452	3.46875
2011-10-28_12-39-58_747	0.0125995933435	0.0775401069519	1.75
2011-10-28_12-40-28_231	0.0108808124713	0.302830188679	24.73437
2011-10-28_12-39-00_773	0.0158340088913	0.125615763547	43.765625
2011-10-28_12-40-32_561	0.0134824734345	0.2175	26.29687
2011-10-28_12-37-20_476	0.0106258166289	0.520577617329	28.015625
2011-10-28_12-40-05_400	0.0156767030594	0.193596425912	39.65625
2011-10-28_12-38-44_917	0.0135484839071	0.401228249744	8.46875
2011-10-28_12-39-15_558	0.0125850180208	0.178637200737	44.09375
2011-10-28_12-40-28_231	0.00996823603177	0.299056603774	19.73437
2011-10-28_12-40-32_561	0.0141701524574	0.24	21.29687
2011-10-28_12-39-00_773	0.0171229679293	0.164203612479	38.765625
2011-10-28_12-39-15_558	0.0130571922458	0.186924493554	39.09375
